,gameId,blueWins,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueTotalDamageToChampion,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragonType,blueDragon,blueRiftHeralds,redWins,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redTotalDamageToChampion,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragonType,redDragon,redRiftHeralds,matchMin
102,KR_6368235060,False,11857,2177,25,6.25,183,36,7709,1,4,7,4,0,2,0,0,,0,0,0,0,0,1,FIRE_DRAGON,1,0,True,17109,4059,38,6.333333333333333,177,34,13576,0,7,4,6,0,3,0,0,,0,0,0,0,0,0,,0,0,39
103,KR_6349146913,True,12336,2401,25,6.25,174,40,12432,1,9,3,9,15,0,0,0,,0,0,0,0,0,0,,0,0,False,16417,3822,37,6.166666666666667,168,36,12248,0,3,9,3,8,0,0,0,,0,0,0,0,0,0,,0,0,25
104,KR_6437664283,True,12789,1594,25,6.25,134,56,12161,0,8,8,11,117,2,0,0,,0,0,0,0,0,0,,0,0,False,17075,2605,33,5.5,149,24,16684,1,8,8,6,14,0,0,0,,0,0,0,0,0,0,,0,0,27
105,KR_6385273167,True,12778,3342,28,7.0,204,48,9807,0,6,2,4,19,3,0,0,,0,0,0,0,0,0,,0,0,False,14631,3396,38,6.333333333333333,166,44,13909,1,2,6,0,12,2,0,0,,0,0,0,0,0,0,,0,0,37
106,KR_6444330603,False,11401,1751,26,6.5,151,36,9849,0,4,8,7,73,0,0,0,,0,0,0,0,0,0,,0,0,True,18448,3698,37,6.166666666666667,182,56,15814,1,8,4,9,15,0,0,0,,0,0,0,0,0,0,,0,0,47
107,KR_6400769472,False,13045,3215,28,7.0,178,60,13070,0,7,10,6,12,1,0,0,,0,0,0,0,0,0,,0,0,True,18123,4758,38,6.333333333333333,158,48,17853,1,10,7,5,49,1,0,0,,0,0,0,0,0,0,,0,0,29
108,KR_6446697495,False,11566,1320,26,6.5,179,45,9232,1,5,2,5,9,4,0,0,,0,0,0,0,0,0,,0,0,True,15519,3399,37,6.166666666666667,176,43,12110,0,2,5,1,19,2,0,0,,0,0,0,0,0,0,,0,0,30
109,KR_6407154422,False,13126,1981,26,6.5,174,52,10982,0,7,6,6,12,3,0,0,,0,0,0,0,0,0,,0,0,True,17992,5397,39,6.5,184,48,16429,1,6,7,4,9,2,0,0,,0,0,0,0,0,0,,0,1,32
110,KR_6434264440,True,11699,3034,26,6.5,188,48,4658,1,3,3,3,14,3,0,0,,0,0,0,0,0,0,,0,0,False,15729,3204,38,6.333333333333333,232,44,10044,0,3,3,1,16,3,0,0,,0,0,0,0,0,0,,0,0,40
111,KR_6414629249,True,15074,4114,29,7.25,177,56,15903,1,13,5,8,11,2,0,0,,0,0,0,0,0,0,,0,1,False,15966,3391,36,6.0,174,40,13322,0,5,13,3,8,3,0,0,,0,0,0,0,0,0,,0,0,17
112,KR_6325256321,True,12998,2523,27,6.75,176,64,11253,1,7,1,9,16,3,0,0,,0,0,0,0,0,1,FIRE_DRAGON,1,0,False,15182,4607,37,6.166666666666667,178,44,13673,0,1,7,1,13,2,0,0,,0,0,0,0,0,0,,0,0,30
113,KR_6363473695,False,10454,2279,24,6.0,144,20,7439,1,5,8,6,0,1,0,0,,0,0,0,0,0,0,,0,0,True,17476,4601,40,6.666666666666667,177,51,17094,0,8,5,0,0,1,0,0,,0,0,0,0,0,0,,0,0,26
114,KR_6414253872,True,11294,3684,26,6.5,152,40,9931,0,5,2,5,14,3,0,0,,0,0,0,0,0,1,AIR_DRAGON,1,0,False,15648,3858,37,6.166666666666667,194,44,11621,1,2,5,1,12,2,0,0,,0,0,0,0,0,0,,0,0,33
115,KR_6432464844,True,12076,1541,25,6.25,177,40,10557,1,7,9,4,14,3,0,0,,0,0,0,0,0,0,,0,0,False,18926,3201,36,6.0,161,36,16184,0,9,7,15,14,1,0,0,,0,0,0,0,0,0,,0,0,42
116,KR_6443947337,False,10760,4555,25,6.25,145,46,6774,1,4,2,6,7,2,0,0,,0,0,0,0,0,0,,0,0,True,14758,2603,36,6.0,148,56,8674,0,2,4,2,22,0,0,0,,0,0,0,0,0,0,,0,0,37
117,KR_6443699247,True,11258,2298,26,6.5,169,44,6416,0,2,5,3,13,1,0,0,,0,0,0,0,0,0,,0,0,False,16097,5041,39,6.5,188,44,12557,1,5,2,6,12,0,0,0,,0,0,0,0,0,0,,0,0,39
118,KR_6367523031,False,9957,4477,27,6.75,161,40,6830,0,1,4,0,0,1,0,0,,0,0,0,0,0,0,,0,0,True,15285,4585,37,6.166666666666667,209,38,11040,1,4,1,3,0,2,0,0,,0,0,0,0,0,0,,0,0,45
119,KR_6426315146,True,11544,3069,28,7.0,175,48,9095,1,3,2,0,11,0,0,0,,0,0,0,0,0,0,,0,0,False,14748,3813,36,6.0,168,48,10777,0,2,3,3,14,1,0,0,,0,0,0,0,0,0,,0,0,30
120,KR_6415936729,False,12195,2310,26,6.5,163,44,9415,1,5,7,3,14,2,0,0,,0,0,0,0,0,0,,0,0,True,16810,3230,35,5.833333333333333,155,36,14012,0,7,5,7,12,1,0,0,,0,0,0,0,0,0,,0,0,29
121,KR_6429630194,False,11374,1889,27,6.75,160,46,11125,0,3,11,2,9,13,0,0,,0,0,0,0,0,0,,0,0,True,20207,3947,39,6.5,207,42,17169,1,11,3,10,37,0,0,0,,0,0,0,0,0,0,,0,0,26
122,KR_6402347763,False,11532,2642,27,6.75,151,48,8844,0,4,7,6,12,2,0,0,,0,0,0,0,0,1,WATER_DRAGON,1,0,True,18188,3038,36,6.0,202,48,14911,1,7,4,11,13,1,0,0,,0,0,0,0,0,0,,0,0,17
123,KR_6439315431,True,13424,4144,27,6.75,175,40,13572,1,10,5,2,34,2,0,0,,0,0,0,0,0,1,FIRE_DRAGON,1,0,False,15838,4128,34,5.666666666666667,150,36,12720,0,5,10,3,14,6,0,0,,0,0,0,0,0,0,,0,0,30
124,KR_6438801428,False,11398,1793,28,7.0,199,52,6286,0,2,4,3,11,1,0,0,,0,0,0,0,0,0,,0,0,True,15588,5173,37,6.166666666666667,157,44,13351,1,4,2,4,10,1,0,0,,0,0,0,0,0,0,,0,0,38
125,KR_6445401356,True,12744,2484,28,7.0,177,40,10513,1,7,2,4,10,2,0,0,,0,0,0,0,0,0,,0,0,False,14972,2517,37,6.166666666666667,165,48,11454,0,2,7,2,14,2,0,0,,0,0,0,0,0,0,,0,0,44
126,KR_6415693760,False,11188,3163,27,6.75,190,44,8667,1,2,6,4,12,4,0,0,,0,0,0,0,0,0,,0,0,True,16672,3322,35,5.833333333333333,195,40,13259,0,6,2,6,12,4,0,0,,0,0,0,0,0,0,,0,0,17
127,KR_6385189492,True,12239,1204,26,6.5,160,32,9743,1,7,4,9,9,2,0,0,,0,0,0,0,0,0,,0,0,False,16304,1784,38,6.333333333333333,176,51,13118,0,4,7,4,14,2,0,0,,0,0,0,0,0,0,,0,0,38
128,KR_6379439362,True,13016,1836,28,7.0,166,60,10661,1,6,6,3,14,1,0,0,,0,0,0,0,0,0,,0,0,False,16190,5925,36,6.0,151,36,15191,0,6,6,6,12,1,0,0,,0,0,0,0,0,0,,0,0,29
129,KR_6446284731,True,12808,2323,27,6.75,145,44,6112,1,8,4,9,10,0,0,0,,0,0,0,0,0,0,,0,0,False,15387,3332,38,6.333333333333333,143,44,14403,0,4,8,4,15,0,0,0,,0,0,0,0,0,0,,0,0,45
130,KR_6379769149,True,12547,2697,26,6.5,164,48,8926,1,6,5,6,21,2,0,0,,0,0,0,0,0,0,,0,0,False,16063,4038,36,6.0,172,60,14943,0,5,6,6,13,2,0,0,,0,0,0,0,0,0,,0,0,22
131,KR_6422438353,False,10571,3031,24,6.0,103,35,10054,1,5,9,6,9,1,0,0,,0,0,0,0,0,0,,0,0,True,18062,5512,37,6.166666666666667,211,48,14384,0,9,5,9,173,0,0,0,,0,0,0,0,0,0,,0,0,17
132,KR_6424788885,True,11244,2444,27,6.75,179,48,8868,1,3,1,3,12,0,0,0,,0,0,0,0,0,0,,0,0,False,14641,2611,36,6.0,171,36,11981,0,1,3,1,12,2,0,0,,0,0,0,0,0,0,,0,0,46
133,KR_6444397130,True,11393,4318,27,6.75,188,40,7378,1,3,4,1,13,1,0,0,,0,0,0,0,0,0,,0,0,False,15344,4614,37,6.166666666666667,204,32,12845,0,4,3,3,16,1,0,0,,0,0,0,0,0,0,,0,0,33
134,KR_6400945169,False,10061,1231,23,5.75,99,32,7467,0,5,10,6,14,1,0,0,,0,0,0,0,0,0,,0,0,True,18653,4628,38,6.333333333333333,192,56,19472,1,10,5,6,14,3,0,0,,0,0,0,0,0,0,,0,0,17
135,KR_6325423142,False,10213,2763,26,6.5,149,44,7093,0,1,3,1,12,1,0,0,,0,0,0,0,0,0,,0,0,True,15406,3516,39,6.5,189,46,14914,1,3,1,1,16,0,0,0,,0,0,0,0,0,0,,0,0,43
136,KR_6424153995,True,11860,3195,28,7.0,149,60,10123,0,6,2,5,15,5,0,0,,0,0,0,0,0,1,FIRE_DRAGON,1,0,False,14617,2632,37,6.166666666666667,179,44,8729,1,2,6,1,24,2,0,0,,0,0,0,0,0,0,,0,0,21
137,KR_6335150982,False,12810,4590,27,6.75,191,40,10901,0,6,4,6,15,0,0,0,,0,0,0,0,0,0,,0,0,True,16555,2620,38,6.333333333333333,192,56,15076,1,4,6,3,69,2,0,0,,0,0,0,0,0,0,,0,0,37
138,KR_6380280688,True,10618,788,27,6.75,156,44,7506,1,2,4,4,12,1,0,0,,0,0,0,0,0,1,EARTH_DRAGON,1,0,False,16200,1575,36,6.0,197,44,9594,0,4,2,6,14,0,0,0,,0,0,0,0,0,0,,0,0,46
139,KR_6442954753,False,11698,2223,26,6.5,165,48,9595,0,3,9,2,13,0,0,0,,0,0,0,0,0,0,,0,0,True,17593,3143,36,6.0,159,48,14738,1,9,3,8,15,3,0,0,,0,0,0,0,0,0,,0,0,27
140,KR_6430632376,True,11960,1990,27,6.75,187,40,12982,1,7,5,6,12,2,0,0,,0,0,0,0,0,0,,0,0,False,16475,3360,37,6.166666666666667,154,47,15610,0,5,7,5,11,0,0,0,,0,0,0,0,0,0,,0,0,24
141,KR_6440362127,False,11906,1491,26,6.5,132,40,14318,0,7,12,7,203,2,0,0,,0,0,0,0,0,0,,0,0,True,18882,3697,38,6.333333333333333,149,48,21648,1,12,7,10,13,8,0,0,,0,0,0,0,0,0,,0,0,28
142,KR_6443702154,True,15306,2830,26,6.5,158,48,14867,0,12,7,9,11,1,0,0,,0,0,0,0,0,0,,0,0,False,17550,3415,33,5.5,159,39,14759,1,7,12,6,9,1,0,0,,0,0,0,0,0,0,,0,0,15
143,KR_6428505117,True,15326,5676,27,6.75,165,48,17318,1,15,5,9,14,2,0,0,,0,0,0,0,0,0,,0,0,False,16752,2352,35,5.833333333333333,157,36,16721,0,5,15,6,9,3,0,0,,0,0,0,0,0,0,,0,0,35
144,KR_6438007836,True,13934,2334,27,6.75,175,30,17391,1,10,7,5,12,1,0,0,,0,0,0,0,0,0,,0,0,False,16663,2483,35,5.833333333333333,157,48,16475,0,7,10,5,12,1,0,0,,0,0,0,0,0,1,WATER_DRAGON,1,0,28
145,KR_6445609366,True,12315,1275,27,6.75,188,50,9458,1,6,7,1,13,2,0,0,,0,0,0,0,0,1,WATER_DRAGON,1,0,False,18370,2960,37,6.166666666666667,214,56,13561,0,7,6,4,12,0,0,0,,0,0,0,0,0,0,,0,0,33
146,KR_6443512753,True,10667,2572,26,6.5,163,40,10462,0,1,6,0,140,0,0,0,,0,0,0,0,0,0,,0,0,False,16777,3446,38,6.333333333333333,197,52,13714,1,6,1,4,13,2,0,0,,0,0,0,0,0,1,CHEMTECH_DRAGON,1,0,36
147,KR_6423236300,False,13768,3918,28,7.0,161,40,13877,1,11,8,9,116,0,0,0,,0,0,0,0,0,0,,0,0,True,18044,5109,38,6.333333333333333,154,36,24866,0,8,11,7,14,0,0,0,,0,0,0,0,0,0,,0,0,35
148,KR_6410250218,False,11178,3098,25,6.25,131,44,10059,0,5,12,4,13,1,0,0,,0,0,0,0,0,0,,0,1,True,20378,3968,38,6.333333333333333,178,48,22601,1,12,5,10,15,2,0,0,,0,0,0,0,0,0,,0,0,28
149,KR_6442672636,True,14159,3984,28,7.0,193,64,10772,1,8,3,6,15,0,0,0,,0,0,0,0,0,1,AIR_DRAGON,1,0,False,14989,3029,36,6.0,156,52,11137,0,3,8,4,9,0,0,0,,0,0,0,0,0,0,,0,0,28
150,KR_6428460062,True,10764,1699,26,6.5,175,44,6328,1,2,5,0,146,3,0,0,,0,0,0,0,0,0,,0,0,False,16059,4304,40,6.666666666666667,194,56,15460,0,5,2,4,14,1,0,0,,0,0,0,0,0,1,WATER_DRAGON,1,0,31
151,KR_6408677708,True,12718,1828,27,6.75,180,40,10793,1,7,4,5,11,2,0,0,,0,0,0,0,0,0,,0,0,False,15344,4604,36,6.0,170,44,11172,0,4,7,2,10,1,0,0,,0,0,0,0,0,0,,0,0,30
152,KR_6446189361,True,13554,5649,28,7.0,171,42,13816,1,10,3,6,15,2,0,0,,0,0,0,0,0,0,,0,0,False,15590,4430,37,6.166666666666667,179,40,16451,0,3,10,2,12,2,0,0,,0,0,0,0,0,0,,0,0,17
153,KR_6418419020,False,10199,2634,23,5.75,128,32,9199,0,3,8,7,14,3,0,0,,0,0,0,0,0,0,,0,0,True,17333,3443,36,6.0,180,32,14149,1,8,3,9,10,3,0,0,,0,0,0,0,0,0,,0,0,22
154,KR_6445942319,True,13897,1412,26,6.5,138,44,11760,1,10,3,9,10,0,0,0,,0,0,0,0,0,0,,0,0,False,15866,3196,36,6.0,191,52,14181,0,3,10,3,12,1,0,0,,0,0,0,0,0,0,,0,0,39
155,KR_6327056940,True,11988,4308,27,6.75,168,56,11496,0,4,5,4,15,3,0,0,,0,0,0,0,0,0,,0,0,False,16316,2046,35,5.833333333333333,177,34,15715,1,5,4,5,14,2,0,0,,0,0,0,0,0,0,,0,0,31
156,KR_6322958683,False,12941,3076,27,6.75,173,48,9784,1,8,4,7,13,1,0,0,,0,0,0,0,0,0,,0,0,True,16561,4936,36,6.0,179,44,13263,0,4,8,3,12,0,0,0,,0,0,0,0,0,1,CHEMTECH_DRAGON,1,0,34
157,KR_6403370569,True,13370,2685,27,6.75,174,44,11061,1,8,6,9,14,0,0,0,,0,0,0,0,0,1,CHEMTECH_DRAGON,1,0,False,16176,3746,37,6.166666666666667,169,44,13127,0,6,8,3,8,1,0,0,,0,0,0,0,0,0,,0,0,32
158,KR_6444284319,False,11636,2071,26,6.5,146,52,9137,0,4,8,4,12,3,0,0,,0,0,0,0,0,0,,0,0,True,17773,4613,37,6.166666666666667,205,52,13026,1,8,4,5,12,1,0,0,,0,0,0,0,0,0,,0,0,21
159,KR_6444335906,True,12783,3968,27,6.75,176,28,13710,1,8,5,11,16,3,0,0,,0,0,0,0,0,0,,0,0,False,17501,3281,40,6.666666666666667,211,50,15969,0,5,8,5,11,0,0,0,,0,0,0,0,0,1,FIRE_DRAGON,1,0,32
160,KR_6438118570,False,10981,1281,25,6.25,138,48,5676,1,3,4,2,10,0,0,0,,0,0,0,0,0,0,,0,0,True,16178,3828,39,6.5,202,43,11681,0,4,3,1,17,1,0,0,,0,0,0,0,0,0,,0,0,50
161,KR_6445870113,True,11880,4040,26,6.5,175,48,9037,1,4,1,6,16,1,0,0,,0,0,0,0,0,0,,0,0,False,14890,3105,36,6.0,194,36,10077,0,1,4,2,15,2,0,0,,0,0,0,0,0,0,,0,0,37
162,KR_6319535702,True,12261,951,28,7.0,168,36,11667,1,7,4,6,87,0,0,0,,0,0,0,0,0,0,,0,0,False,16505,2000,39,6.5,198,60,10848,0,4,7,3,8,1,0,0,,0,0,0,0,0,1,WATER_DRAGON,1,0,30
163,KR_6441740684,True,12149,2959,26,6.5,158,32,10462,0,5,4,5,37,3,0,0,,0,0,0,0,0,0,,0,0,False,15905,2775,39,6.5,182,63,8854,1,4,5,1,12,16,0,0,,0,0,0,0,0,0,,0,0,29
164,KR_6444545496,False,11544,2259,24,6.0,151,40,9979,0,5,8,6,16,0,0,0,,0,0,0,0,0,0,,0,0,True,18366,3666,37,6.166666666666667,164,51,17497,1,8,5,10,13,3,0,0,,0,0,0,0,0,0,,0,0,32
165,KR_6374443567,False,14989,2818,27,6.75,187,37,12290,1,10,5,7,0,0,0,0,,0,0,0,0,0,0,,0,0,True,15885,3675,36,6.0,141,34,13705,0,5,10,4,0,0,0,0,,0,0,0,0,0,0,,0,0,32
166,KR_6445251775,False,11001,2226,25,6.25,152,48,10833,1,4,10,2,11,0,0,0,,0,0,0,0,0,1,CHEMTECH_DRAGON,1,0,True,18386,5551,37,6.166666666666667,210,36,20152,0,10,4,15,13,0,0,0,,0,0,0,0,0,0,,0,0,22
167,KR_6445022584,True,11986,3321,25,6.25,143,28,12248,1,9,6,8,13,3,0,0,,0,0,0,0,0,0,,0,0,False,16977,3612,37,6.166666666666667,186,36,18585,0,6,9,3,15,2,0,0,,0,0,0,0,0,0,,0,0,35
168,KR_6416508948,False,11556,2816,26,6.5,136,43,10115,1,6,8,5,16,1,0,0,,0,0,0,0,0,0,,0,0,True,17614,3749,37,6.166666666666667,174,48,15711,0,8,6,7,12,0,0,0,,0,0,0,0,0,0,,0,0,23
169,KR_6436942645,True,12474,4249,25,6.25,132,43,13226,0,7,11,4,12,1,0,0,,0,0,0,0,0,0,,0,0,False,17839,4664,35,5.833333333333333,156,43,15421,1,11,7,10,12,4,0,0,,0,0,0,0,0,0,,0,0,40
170,KR_6439567365,True,14353,4148,26,6.5,180,56,12536,1,11,5,9,10,2,0,0,,0,0,0,0,0,0,,0,0,False,17135,2920,35,5.833333333333333,156,56,15460,0,5,11,3,11,0,0,0,,0,0,0,0,0,0,,0,0,30
171,KR_6442197096,False,11347,1942,27,6.75,184,53,7224,0,3,4,1,16,2,0,0,,0,0,0,0,0,0,,0,0,True,16725,5595,37,6.166666666666667,183,38,11732,1,4,3,6,11,3,0,0,,0,0,0,0,0,0,,0,0,49
172,KR_6404601270,True,12144,4069,26,6.5,171,40,12386,1,6,1,4,14,2,0,0,,0,0,0,0,0,0,,0,0,False,13818,3053,36,6.0,164,48,11163,0,1,6,0,13,0,0,0,,0,0,0,0,0,1,FIRE_DRAGON,1,0,26
173,KR_6364050611,False,10264,2914,26,6.5,168,52,5963,0,2,4,2,0,3,0,0,,0,0,0,0,0,0,,0,0,True,15970,3825,38,6.333333333333333,196,52,11445,1,4,2,0,0,4,0,0,,0,0,0,0,0,0,,0,0,27
174,KR_6437702044,True,12077,3817,27,6.75,195,50,10765,1,3,4,0,14,2,0,0,,0,0,0,0,0,0,,0,0,False,15538,3723,38,6.333333333333333,195,52,11217,0,4,3,5,94,2,0,0,,0,0,0,0,0,0,,0,0,27
175,KR_6420074613,False,10557,1117,26,6.5,145,44,8900,0,2,9,1,10,3,0,0,,0,0,0,0,0,0,,0,0,True,18264,4784,37,6.166666666666667,173,48,15555,1,9,2,15,15,3,0,0,,0,0,0,0,0,1,CHEMTECH_DRAGON,1,0,22
176,KR_6444143394,False,10909,2959,26,6.5,154,68,7020,0,3,5,3,16,0,0,0,,0,0,0,0,0,1,WATER_DRAGON,1,0,True,16618,4968,39,6.5,181,49,10789,1,5,3,2,12,2,0,0,,0,0,0,0,0,0,,0,0,35
177,KR_6444641238,True,10615,2140,25,6.25,170,40,5807,0,2,3,1,15,1,0,0,,0,0,0,0,0,0,,0,0,False,15854,2284,37,6.166666666666667,184,48,10449,1,3,2,2,159,4,0,0,,0,0,0,0,0,0,,0,0,46
178,KR_6429634471,False,11503,2598,26,6.5,160,36,10937,1,5,7,4,22,9,0,0,,0,0,0,0,0,0,,0,0,True,16863,2013,33,5.5,163,48,16475,0,7,5,8,36,0,0,0,,0,0,0,0,0,0,,0,0,45
179,KR_6351936918,False,11946,4286,26,6.5,166,40,8392,0,5,2,4,11,0,0,0,,0,0,0,0,0,0,,0,0,True,15824,5494,37,6.166666666666667,185,56,12267,1,2,5,2,9,2,0,0,,0,0,0,0,0,1,HEXTECH_DRAGON,1,0,31
180,KR_6444905231,True,11114,3774,27,6.75,166,36,6865,0,3,3,1,15,3,0,0,,0,0,0,0,0,0,,0,0,False,16227,3632,38,6.333333333333333,195,48,15301,1,3,3,2,47,0,0,0,,0,0,0,0,0,0,,0,0,32
181,KR_6348451361,False,13943,2713,26,6.5,142,32,13537,0,10,9,12,30,1,0,0,,0,0,0,0,0,0,,0,0,True,19875,4515,38,6.333333333333333,204,40,17096,1,9,10,10,8,2,0,0,,0,0,0,0,0,0,,0,0,31
182,KR_6444400822,True,10222,3507,24,6.0,154,49,8353,1,2,1,2,13,2,0,0,,0,0,0,0,0,0,,0,0,False,15690,5255,36,6.0,211,48,11138,0,1,2,0,14,1,0,0,,0,0,0,0,0,0,,0,0,25
183,KR_6425638123,False,11474,1469,26,6.5,131,48,9528,0,6,9,5,14,3,0,0,,0,0,0,0,0,0,,0,0,True,20715,4010,37,6.166666666666667,179,48,20555,1,9,6,9,19,1,1,0,BOT_LANE,1,0,0,1,0,1,AIR_DRAGON,1,0,30
184,KR_6442836115,False,11245,2440,24,6.0,128,32,11682,0,5,13,4,11,2,0,0,,0,0,0,0,0,0,,0,0,True,20587,3381,36,6.0,184,44,18334,1,13,5,11,13,2,0,0,,0,0,0,0,0,0,,0,0,37
185,KR_6445894541,False,10874,1939,27,6.75,163,48,8626,0,3,8,2,15,0,0,0,,0,0,0,0,0,0,,0,0,True,17767,1697,36,6.0,179,44,13160,1,8,3,9,11,2,0,0,,0,0,0,0,0,0,,0,0,37
186,KR_6421676368,True,11883,4608,29,7.25,184,47,6629,1,4,1,3,14,0,0,0,,0,0,0,0,0,0,,0,0,False,15081,4011,40,6.666666666666667,200,68,7150,0,1,4,1,11,2,0,0,,0,0,0,0,0,0,,0,0,30
187,KR_6411551590,False,10026,1026,25,6.25,170,43,6399,0,0,10,0,18,0,0,0,,0,0,0,0,0,0,,0,0,True,18166,4636,38,6.333333333333333,169,45,15555,1,10,0,8,9,2,0,0,,0,0,0,0,0,0,,0,0,22
188,KR_6435462651,True,11318,2243,27,6.75,191,42,6827,0,2,5,1,13,3,0,0,,0,0,0,0,0,0,,0,0,False,16296,4316,37,6.166666666666667,172,44,12810,1,5,2,5,12,1,0,0,,0,0,0,0,0,0,,0,0,34
189,KR_6446463770,True,14499,3444,28,7.0,181,52,12749,1,10,4,7,16,4,0,0,,0,0,0,0,0,0,,0,0,False,14720,3000,36,6.0,156,28,11251,0,4,10,2,12,2,0,0,,0,0,0,0,0,0,,0,0,30
190,KR_6384757603,False,10397,2817,27,6.75,188,44,6991,0,0,4,0,14,1,0,0,,0,0,0,0,0,1,HEXTECH_DRAGON,1,0,True,15863,3528,39,6.5,179,64,9968,1,4,0,6,12,2,0,0,,0,0,0,0,0,0,,0,0,36
191,KR_6409544542,False,11892,1777,26,6.5,170,44,14062,0,4,8,2,16,1,0,0,,0,0,0,0,0,0,,0,0,True,18162,3322,36,6.0,189,52,15004,1,8,4,10,9,2,0,0,,0,0,0,0,0,0,,0,0,31
192,KR_6437835317,True,12042,2162,26,6.5,145,42,10991,0,6,9,5,151,2,0,0,,0,0,0,0,0,0,,0,0,False,16736,3545,37,6.166666666666667,175,53,14589,1,9,6,2,14,0,0,0,,0,0,0,0,0,0,,0,0,30
193,KR_6440955944,True,12253,3253,27,6.75,192,56,8597,1,3,2,5,13,0,0,0,,0,0,0,0,0,0,,0,0,False,14052,2007,37,6.166666666666667,177,40,10037,0,2,3,0,11,1,0,0,,0,0,0,0,0,0,,0,0,22
194,KR_6446360036,False,10847,1282,24,6.0,138,44,6092,1,5,5,3,19,4,0,0,,0,0,0,0,0,0,,0,0,True,16790,4385,39,6.5,188,40,15542,0,5,5,2,15,4,0,0,,0,0,0,0,0,0,,0,0,24
195,KR_6437862068,True,11313,3848,25,6.25,150,38,10455,0,5,4,9,13,1,0,0,,0,0,0,0,0,0,,0,0,False,16300,3125,36,6.0,205,36,11502,1,4,5,4,22,2,0,0,,0,0,0,0,0,0,,0,0,22
